time,altitude,velocity,accel_bias,alt (bmp),vert_accel
8.7939710.5156,-0.5070,-0.0130,711.9414,-0.1249
8.8140710.5126,-0.5078,-0.0131,711.9260,-0.0788
8.8341710.5096,-0.5077,-0.0131,711.9260,-0.0466
8.8542710.5066,-0.5074,-0.0132,711.9260,-0.0425
8.8743710.5036,-0.5070,-0.0132,711.9260,-0.0294
8.8944710.5006,-0.5060,-0.0133,711.9260,0.0137
8.9145710.4970,-0.5040,-0.0134,711.9260,0.0266
8.9346710.4941,-0.5023,-0.0134,711.9260,0.0227
8.9547710.4914,-0.5008,-0.0135,711.9414,0.0051
8.9748710.4887,-0.4998,-0.0135,711.9414,-0.0140
8.9949710.4860,-0.4986,-0.0136,711.9414,0.0207
9.0150710.4834,-0.4964,-0.0137,711.9414,0.0572
9.0351710.4809,-0.4942,-0.0137,711.9414,0.0358
9.0552710.4784,-0.4928,-0.0138,711.9567,0.0038
9.0753710.4760,-0.4920,-0.0138,711.9567,-0.0433
9.0955710.4736,-0.4924,-0.0139,711.9567,-0.1020
9.1156710.4712,-0.4939,-0.0140,711.9414,-0.1526
9.1357710.4687,-0.4963,-0.0140,711.9414,-0.2018
9.1558710.4662,-0.4998,-0.0141,711.9414,-0.2517
9.1759710.4636,-0.5043,-0.0141,711.9414,-0.3025
9.1960710.4609,-0.5096,-0.0142,711.9414,-0.3389
9.2161710.4581,-0.5157,-0.0143,711.9414,-0.3901
9.2362710.4552,-0.5230,-0.0143,711.9414,-0.4439
9.2563710.4522,-0.5313,-0.0144,711.9260,-0.4957
9.2764710.4489,-0.5405,-0.0144,711.9260,-0.5353
9.2965710.4454,-0.5501,-0.0145,711.9260,-0.5508
9.3166710.4419,-0.5599,-0.0145,711.9414,-0.5524
9.3367710.4381,-0.5699,-0.0146,711.9414,-0.5713
9.3568710.4342,-0.5804,-0.0147,711.9260,-0.5926
9.3769710.4300,-0.5903,-0.0147,711.9260,-0.5242
9.3970710.4257,-0.5976,-0.0148,711.9260,-0.3584
9.4171710.4213,-0.6012,-0.0148,711.9260,-0.1807
9.4372710.4168,-0.6016,-0.0149,711.9260,-0.0149
9.4573710.4124,-0.5979,-0.0150,711.9107,0.2015
9.4774710.4081,-0.5903,-0.0150,711.9107,0.3696
9.4975710.4040,-0.5809,-0.0151,711.9107,0.4212
9.5177710.4000,-0.5708,-0.0151,711.8954,0.4546
9.5378710.3963,-0.5603,-0.0152,711.8954,0.4585
9.5579710.3926,-0.5504,-0.0153,711.8309,0.4169
9.5780710.3890,-0.5411,-0.0153,711.8309,0.4084
9.5981710.3855,-0.5315,-0.0154,711.8309,0.4177
9.6182710.3823,-0.5229,-0.0154,711.8309,0.3244
9.6383710.3792,-0.5168,-0.0155,711.8309,0.1873
9.6584710.3762,-0.5138,-0.0156,711.8309,0.0288
9.6785710.3733,-0.5143,-0.0156,711.8309,-0.1654
9.6986710.3703,-0.5193,-0.0157,711.8309,-0.4026
9.7188710.3672,-0.5290,-0.0157,711.8309,-0.6245
9.7389710.3639,-0.5426,-0.0158,711.8309,-0.8099
9.7590710.3603,-0.5598,-0.0159,711.8466,-0.9795
9.7791710.3564,-0.5799,-0.0159,711.8466,-1.1241
9.7992710.3510,-0.6086,-0.0160,711.8466,-1.2615
9.8193710.3462,-0.6339,-0.0160,711.8616,-1.3679
9.8394710.3409,-0.6610,-0.0161,711.8616,-1.4449
9.8595710.3351,-0.6889,-0.0162,711.8616,-1.4572
9.8796710.3287,-0.7160,-0.0162,711.8616,-1.3869
9.8997710.3219,-0.7413,-0.0163,711.8128,-1.2963
9.9198710.3144,-0.7644,-0.0164,711.8128,-1.1693
9.9399710.3065,-0.7848,-0.0164,711.8128,-1.0304
9.9600710.2982,-0.8028,-0.0165,711.8128,-0.9353
9.9801710.2896,-0.8198,-0.0165,711.8128,-0.9160
10.0002710.2808,-0.8372,-0.0166,711.8128,-0.9429
10.0203710.2716,-0.8549,-0.0167,711.8128,-0.9543
10.0404710.2621,-0.8726,-0.0167,711.8128,-0.9483
10.0605710.2524,-0.8898,-0.0168,711.8278,-0.9110
10.0806710.2424,-0.9059,-0.0168,711.8278,-0.8485
10.1007710.2322,-0.9209,-0.0169,711.8278,-0.7973
10.1208710.2217,-0.9348,-0.0170,711.8278,-0.7341
10.1409710.2110,-0.9466,-0.0170,711.8278,-0.6074
10.1610710.2002,-0.9557,-0.0171,711.8431,-0.4806
10.1811710.1893,-0.9626,-0.0172,711.8431,-0.3775
10.2012710.1784,-0.9676,-0.0172,711.8431,-0.2918
10.2213710.1674,-0.9710,-0.0173,711.8431,-0.2032
10.2414710.1565,-0.9723,-0.0174,711.8431,-0.0969
10.2616710.1455,-0.9719,-0.0174,711.8431,-0.0371
10.2817710.1347,-0.9708,-0.0175,711.8431,0.0013
10.3018710.1240,-0.9688,-0.0176,711.8128,0.0457
10.3219710.1132,-0.9659,-0.0176,711.8128,0.0898
10.3420710.1025,-0.9619,-0.0177,711.8128,0.1604
10.3621710.0919,-0.9561,-0.0178,711.7822,0.2532
10.3822710.0814,-0.9486,-0.0178,711.7822,0.3202
10.4023710.0711,-0.9407,-0.0179,711.7672,0.3155
10.4225710.0609,-0.9335,-0.0180,711.7672,0.2721
10.4426710.0510,-0.9269,-0.0180,711.7672,0.2534
10.4627710.0411,-0.9204,-0.0181,711.7365,0.2514
10.4828710.0313,-0.9140,-0.0182,711.7365,0.2449
10.5029710.0217,-0.9082,-0.0183,711.7365,0.1937
10.5230710.0123,-0.9038,-0.0183,711.7365,0.1243
10.5431710.0030,-0.9003,-0.0184,711.7365,0.0869
10.5632709.9937,-0.8976,-0.0185,711.7212,0.0468
10.5833709.9845,-0.8959,-0.0185,711.7212,-0.0072
10.6034709.9754,-0.8954,-0.0186,711.7059,-0.0774
10.6235709.9662,-0.8966,-0.0187,711.7059,-0.1598
10.6436709.9571,-0.8986,-0.0187,711.7059,-0.1727
10.6637709.9479,-0.9004,-0.0188,711.6905,-0.1616
10.6838709.9387,-0.9021,-0.0189,711.6905,-0.1575
10.7040709.9272,-0.9039,-0.0190,711.7243,-0.1435
10.7241709.9182,-0.9053,-0.0190,711.7243,-0.1520
10.7442709.9092,-0.9070,-0.0191,711.7243,-0.1615
10.7643709.9002,-0.9085,-0.0192,711.7090,-0.1414
10.7844709.8911,-0.9097,-0.0193,711.7090,-0.1387
10.8045709.8821,-0.9112,-0.0193,711.6787,-0.1616
10.8246709.8729,-0.9128,-0.0194,711.6787,-0.1440
10.8447709.8638,-0.9134,-0.0195,711.6787,-0.0848
10.8648709.8546,-0.9126,-0.0195,711.6633,0.0069
10.8849709.8456,-0.9093,-0.0196,711.6633,0.1311
10.9050709.8366,-0.9043,-0.0197,711.6480,0.1889
10.9251709.8277,-0.8988,-0.0198,711.6480,0.1993
10.9452709.8190,-0.8929,-0.0198,711.6480,0.2258
10.9653709.8105,-0.8863,-0.0199,711.6480,0.2742
10.9854709.8021,-0.8790,-0.0200,711.6480,0.2832
11.0055709.7939,-0.8720,-0.0201,711.6174,0.2679
11.0256709.7857,-0.8649,-0.0201,711.6174,0.2876
11.0457709.7778,-0.8575,-0.0202,711.6174,0.2829
11.0658709.7699,-0.8511,-0.0203,711.6024,0.2130
11.0860709.7622,-0.8460,-0.0204,711.6024,0.1584
11.1061709.7546,-0.8420,-0.0204,711.5717,0.0955
11.1262709.7470,-0.8399,-0.0205,711.5717,-0.0286
11.1463709.7394,-0.8405,-0.0206,711.5717,-0.1544
11.1664709.7317,-0.8427,-0.0206,711.5567,-0.1981
11.1865709.7241,-0.8449,-0.0207,711.5567,-0.1880
11.2066709.7164,-0.8466,-0.0208,711.5567,-0.1246
11.2268709.7088,-0.8451,-0.0209,711.5567,0.0540
11.2469709.7013,-0.8411,-0.0209,711.5567,0.1500
11.2670709.6938,-0.8359,-0.0210,711.5411,0.1920
11.2871709.6865,-0.8302,-0.0211,711.5411,0.2216
11.3072709.6793,-0.8238,-0.0212,711.5107,0.2431
11.3273709.6721,-0.8175,-0.0212,711.5107,0.2346
11.3474709.6651,-0.8106,-0.0213,711.5107,0.2704
11.3675709.6583,-0.8043,-0.0214,711.5107,0.2024
11.3877709.6516,-0.7997,-0.0215,711.5107,0.1386
11.4078709.6451,-0.7946,-0.0215,711.4954,0.2009
11.4279709.6386,-0.7884,-0.0216,711.4954,0.2325
11.4480709.6322,-0.7828,-0.0217,711.4954,0.1830
11.4681709.6260,-0.7777,-0.0218,711.4801,0.1812
11.4882709.6199,-0.7720,-0.0218,711.4801,0.2094
11.5083709.6140,-0.7661,-0.0219,711.5445,0.2113
11.5284709.6084,-0.7611,-0.0220,711.5445,0.1362
11.5485709.6030,-0.7575,-0.0221,711.5445,0.0649
11.5686709.5976,-0.7553,-0.0221,711.5292,0.0195
11.5887709.5910,-0.7524,-0.0222,711.5292,0.0494
11.6088709.5857,-0.7498,-0.0223,711.5139,0.0394
11.6289709.5805,-0.7474,-0.0224,711.5139,0.0440
11.6490709.5753,-0.7417,-0.0225,711.4682,0.3369
11.6691709.5702,-0.7296,-0.0225,711.4682,0.6026
11.6893709.5653,-0.7157,-0.0226,711.4682,0.5911
11.7094709.5607,-0.7033,-0.0227,711.4533,0.5031
11.7295709.5563,-0.6926,-0.0228,711.4533,0.4268
11.7496709.5521,-0.6843,-0.0228,711.4533,0.2813
11.7697709.5481,-0.6776,-0.0229,711.4533,0.2468
11.7898709.5442,-0.6711,-0.0230,711.4533,0.2412
11.8099709.5404,-0.6649,-0.0231,711.4376,0.2161
11.8300709.5368,-0.6599,-0.0232,711.4376,0.1458
11.8501709.5332,-0.6559,-0.0232,711.4376,0.0988
11.8702709.5297,-0.6534,-0.0233,711.4376,0.0079
11.8904709.5263,-0.6512,-0.0234,711.4376,0.0649
11.9105709.5230,-0.6477,-0.0235,711.4689,0.0861
11.9306709.5199,-0.6445,-0.0235,711.4689,0.0666
11.9507709.5169,-0.6416,-0.0236,711.4386,0.0540
11.9708709.5138,-0.6385,-0.0237,711.4386,0.0731
11.9909709.5108,-0.6356,-0.0238,711.4386,0.0493
12.0110709.5077,-0.6332,-0.0238,711.4083,0.0273
12.0311709.5047,-0.6313,-0.0239,711.4083,0.0080
12.0514709.5017,-0.6299,-0.0240,711.4090,-0.0218
12.0715709.4987,-0.6290,-0.0241,711.4090,-0.0458
12.0916709.4958,-0.6284,-0.0241,711.4090,-0.0569
12.1118709.4928,-0.6279,-0.0242,711.3784,-0.0575
12.1319709.4897,-0.6273,-0.0243,711.3784,-0.0532
12.1520709.4867,-0.6267,-0.0244,711.3477,-0.0574
12.1721709.4836,-0.6261,-0.0245,711.3477,-0.0475
12.1922709.4805,-0.6255,-0.0245,711.3477,-0.0503
12.2123709.4774,-0.6249,-0.0246,711.3508,-0.0574
12.2324709.4744,-0.6246,-0.0247,711.3508,-0.0796
12.2526709.4713,-0.6247,-0.0248,711.3358,-0.0846
12.2727709.4682,-0.6247,-0.0248,711.3358,-0.0856
12.2928709.4652,-0.6248,-0.0249,711.3358,-0.0936
12.3129709.4622,-0.6250,-0.0250,711.3672,-0.0977
12.3330709.4593,-0.6253,-0.0251,711.3672,-0.0982
12.3531709.4564,-0.6254,-0.0251,711.3059,-0.0899
12.3732709.4532,-0.6254,-0.0252,711.3059,-0.0820
12.3933709.4501,-0.6255,-0.0253,711.3059,-0.0890
12.4134709.4471,-0.6255,-0.0254,711.3554,-0.0861
12.4335709.4435,-0.6255,-0.0254,711.3554,-0.0820
12.4536709.4406,-0.6253,-0.0255,711.3404,-0.0739
12.4737709.4376,-0.6252,-0.0256,711.3404,-0.0920
12.4938709.4347,-0.6254,-0.0257,711.3404,-0.0978
12.5139709.4317,-0.6257,-0.0258,711.3097,-0.0987
12.5340709.4287,-0.6260,-0.0258,711.3097,-0.0968
12.5542709.4257,-0.6263,-0.0259,711.3097,-0.1031
12.5743709.4226,-0.6266,-0.0260,711.3097,-0.1026
12.5944709.4196,-0.6272,-0.0261,711.3097,-0.1227
12.6145709.4167,-0.6279,-0.0261,711.3411,-0.1226
12.6346709.4139,-0.6286,-0.0262,711.3411,-0.1253
12.6547709.4110,-0.6294,-0.0263,711.3254,-0.1235
12.6748709.4080,-0.6301,-0.0264,711.3254,-0.1303
12.6949709.4051,-0.6311,-0.0264,711.3254,-0.1338
12.7150709.4022,-0.6317,-0.0265,711.3254,-0.1088
12.7351709.3992,-0.6321,-0.0266,711.3254,-0.1173
12.7552709.3963,-0.6328,-0.0267,711.3104,-0.1220
12.7754709.3933,-0.6333,-0.0267,711.3104,-0.1040
12.7955709.3903,-0.6337,-0.0268,711.3104,-0.1118
12.8156709.3875,-0.6343,-0.0269,711.3571,-0.1217
12.8357709.3847,-0.6349,-0.0270,711.3571,-0.1168
12.8558709.3819,-0.6355,-0.0271,711.3418,-0.1250
12.8759709.3791,-0.6362,-0.0271,711.3418,-0.1164
12.8960709.3763,-0.6366,-0.0272,711.3418,-0.1066
12.9161709.3734,-0.6371,-0.0273,711.3264,-0.1184
12.9362709.3705,-0.6377,-0.0274,711.3264,-0.1177
12.9563709.3676,-0.6381,-0.0274,711.3111,-0.1123
12.9764709.3646,-0.6386,-0.0275,711.3111,-0.1084
12.9965709.3617,-0.6389,-0.0276,711.3111,-0.1084
13.0166709.3587,-0.6394,-0.0277,711.2961,-0.1126
13.0367709.3556,-0.6398,-0.0278,711.2961,-0.1109
13.0568709.3527,-0.6402,-0.0278,711.3602,-0.1068
13.0769709.3500,-0.6403,-0.0279,711.3602,-0.0882
13.0971709.3474,-0.6402,-0.0280,711.3602,-0.0953
13.1172709.3448,-0.6405,-0.0281,711.3756,-0.1072
13.1374709.3422,-0.6409,-0.0282,711.3756,-0.1141
13.1575709.3396,-0.6414,-0.0282,711.3756,-0.1176
13.1776709.3371,-0.6418,-0.0283,711.3756,-0.1099
13.1977709.3345,-0.6419,-0.0284,711.3756,-0.0899
13.2178709.3320,-0.6411,-0.0285,711.3756,-0.0391
13.2379709.3295,-0.6398,-0.0286,711.3756,-0.0087
13.2579709.3271,-0.6358,-0.0287,711.4059,0.1898
13.2780709.3249,-0.6278,-0.0287,711.4059,0.3667
13.2982709.3230,-0.6167,-0.0288,711.4059,0.5077
13.3182709.3213,-0.6000,-0.0289,711.4059,0.8788
13.3383709.3198,-0.5675,-0.0290,711.4059,1.4313
13.3584709.3193,-0.5353,-0.0291,711.4059,1.4947
13.3785709.3194,-0.5077,-0.0292,711.4059,1.1393
13.3987709.3200,-0.4891,-0.0293,711.4059,0.6407
13.4188709.3209,-0.4780,-0.0293,711.4216,0.4336
13.4389709.3220,-0.4686,-0.0294,711.4216,0.3535
13.4590709.3233,-0.4591,-0.0295,711.4216,0.3922
13.4791709.3248,-0.4498,-0.0296,711.4216,0.3348
13.4992709.3264,-0.4433,-0.0297,711.4216,0.1649
13.5193709.3281,-0.4406,-0.0298,711.4216,-0.0410
13.5394709.3299,-0.4413,-0.0298,711.4216,-0.1764
13.5595709.3316,-0.4438,-0.0299,711.4216,-0.2573
13.5796709.3332,-0.4487,-0.0300,711.4216,-0.3910
13.5997709.3346,-0.4564,-0.0301,711.4365,-0.5361
13.6198709.3360,-0.4666,-0.0302,711.4365,-0.6404
13.6399709.3371,-0.4780,-0.0303,711.4365,-0.6800
13.6600709.3381,-0.4892,-0.0303,711.4519,-0.6341
13.6801709.3389,-0.4983,-0.0304,711.4519,-0.4857
13.7002709.3395,-0.5031,-0.0305,711.4365,-0.2532
13.7208709.3400,-0.5038,-0.0306,711.4365,-0.0801
13.7409709.3405,-0.5029,-0.0307,711.4365,-0.0460
13.7610709.3409,-0.5025,-0.0308,711.4216,-0.0903
13.7811709.3414,-0.5022,-0.0309,711.4216,-0.0711
13.8012709.3418,-0.5008,-0.0309,711.4832,0.0008
13.8213709.3426,-0.4987,-0.0310,711.4832,-0.0137
13.8415709.3435,-0.4978,-0.0311,711.4832,-0.0706
13.8616709.3443,-0.4976,-0.0312,711.4832,-0.0966
13.8817709.3451,-0.4981,-0.0313,711.4832,-0.1369
13.9018709.3459,-0.4998,-0.0314,711.4679,-0.2234
13.9219709.3466,-0.5043,-0.0314,711.4679,-0.3994
13.9420709.3471,-0.5125,-0.0315,711.4679,-0.5647
13.9622709.3474,-0.5231,-0.0316,711.4529,-0.6719
13.9823709.3474,-0.5364,-0.0317,711.4529,-0.8150
14.0024709.3471,-0.5516,-0.0318,711.4529,-0.8727
14.0225709.3466,-0.5666,-0.0319,711.4529,-0.8261
14.0426709.3457,-0.5806,-0.0320,711.4529,-0.7861
14.0627709.3446,-0.5942,-0.0320,711.4679,-0.7779
14.0828709.3433,-0.6071,-0.0321,711.4679,-0.7116
14.1029709.3418,-0.6179,-0.0322,711.4529,-0.5990
14.1230709.3400,-0.6266,-0.0323,711.4529,-0.4945
14.1431709.3375,-0.6355,-0.0324,711.4529,-0.4609
14.1632709.3356,-0.6437,-0.0325,711.4996,-0.5409
14.1833709.3335,-0.6537,-0.0326,711.4996,-0.6520
14.2034709.3313,-0.6662,-0.0327,711.5296,-0.7403
14.2235709.3289,-0.6753,-0.0327,711.5296,-0.3887
14.2436709.3265,-0.6744,-0.0328,711.5296,0.1126
14.2637709.3243,-0.6688,-0.0329,711.5452,0.1335
14.2838709.3221,-0.6684,-0.0330,711.5452,-0.2347
14.3039709.3198,-0.6758,-0.0331,711.4986,-0.5900
14.3240709.3172,-0.6863,-0.0332,711.4986,-0.5874
14.3441709.3144,-0.6913,-0.0333,711.4986,-0.2000
14.3642709.3117,-0.6915,-0.0334,711.5139,-0.2302
14.3843709.3089,-0.6968,-0.0335,711.5139,-0.3701
14.4044709.3060,-0.7007,-0.0335,711.5289,-0.2284
14.4245709.3032,-0.7001,-0.0336,711.5289,0.0021
14.4447709.3012,-0.6975,-0.0337,711.5289,0.1054
14.4649709.2985,-0.6914,-0.0338,711.5289,0.2581
14.4850709.2960,-0.6831,-0.0339,711.5289,0.3264
14.5051709.2937,-0.6744,-0.0340,711.5445,0.3396
14.5252709.2917,-0.6652,-0.0341,711.5445,0.3620
14.5454709.2898,-0.6554,-0.0341,711.5445,0.3989
14.5655709.2882,-0.6450,-0.0342,711.5595,0.4169
14.5856709.2869,-0.6352,-0.0343,711.5595,0.3546
14.6057709.2857,-0.6276,-0.0344,711.5128,0.2192
14.6258709.2844,-0.6225,-0.0345,711.5128,0.1318
14.6459709.2833,-0.6168,-0.0346,711.5128,0.2349
14.6660709.2823,-0.6074,-0.0347,711.5128,0.4395
14.6861709.2815,-0.5946,-0.0348,711.5128,0.5689
14.7062709.2810,-0.5815,-0.0349,711.5128,0.5244
14.7263709.2807,-0.5689,-0.0350,711.5128,0.5288
14.7465709.2807,-0.5567,-0.0350,711.5128,0.4797
14.7666709.2810,-0.5467,-0.0351,711.5588,0.3389
14.7867709.2817,-0.5382,-0.0352,711.5588,0.3235
14.8068709.2825,-0.5290,-0.0353,711.5891,0.3619
14.8270709.2836,-0.5202,-0.0354,711.5891,0.3146
14.8471709.2849,-0.5123,-0.0355,711.5891,0.2505
14.8672709.2862,-0.5076,-0.0356,711.5250,0.0288
14.8872709.2873,-0.5092,-0.0357,711.5250,-0.3200
14.9074709.2883,-0.5166,-0.0358,711.5250,-0.5667
14.9275709.2891,-0.5278,-0.0359,711.5250,-0.7203
14.9476709.2897,-0.5415,-0.0359,711.5250,-0.8177
14.9677709.2900,-0.5555,-0.0360,711.5250,-0.7832
14.9878709.2900,-0.5668,-0.0361,711.5250,-0.6027
15.0079709.2898,-0.5782,-0.0362,711.5097,-0.5707
15.0280709.2893,-0.5880,-0.0363,711.5097,-0.5987
15.0481709.2887,-0.5966,-0.0364,711.5097,-0.4958
15.0682709.2879,-0.6034,-0.0365,711.5097,-0.4201
15.0883709.2869,-0.6089,-0.0366,711.5097,-0.3594
15.1084709.2859,-0.6131,-0.0367,711.5097,-0.2887
15.1285709.2848,-0.6157,-0.0368,711.5097,-0.2048
15.1486709.2837,-0.6165,-0.0369,711.5097,-0.1206
15.1687709.2826,-0.6159,-0.0369,711.4944,-0.0514
15.1888709.2814,-0.6149,-0.0370,711.4944,-0.0668
15.2089709.2803,-0.6146,-0.0371,711.4944,-0.1039
15.2290709.2791,-0.6142,-0.0372,711.4944,-0.0691
15.2491709.2780,-0.6126,-0.0373,711.4944,-0.0139
15.2692709.2770,-0.6110,-0.0374,711.4944,-0.0414
15.2893709.2760,-0.6102,-0.0375,711.4944,-0.0767
15.3095709.2750,-0.6093,-0.0376,711.5097,-0.0492
15.3296709.2741,-0.6066,-0.0377,711.5097,0.0944
15.3497709.2733,-0.6008,-0.0377,711.5097,0.2118
15.3698709.2726,-0.5942,-0.0378,711.5097,0.2235
15.3902709.2720,-0.5870,-0.0379,711.5097,0.2805
15.4103709.2717,-0.5775,-0.0380,711.5400,0.4176
15.4304709.2717,-0.5656,-0.0381,711.5400,0.5042
15.4505709.2719,-0.5543,-0.0382,711.5400,0.4067
15.4706709.2724,-0.5461,-0.0383,711.5553,0.2366
15.4907709.2731,-0.5411,-0.0384,711.5553,0.0828
15.5108709.2738,-0.5397,-0.0385,711.5553,-0.1171
15.5309709.2745,-0.5413,-0.0386,711.5553,-0.2215
15.5510709.2751,-0.5436,-0.0387,711.5553,-0.2206
15.5711709.2758,-0.5447,-0.0387,711.5707,-0.1180
15.5912709.2764,-0.5427,-0.0388,711.5707,0.0467
15.6113709.2772,-0.5388,-0.0389,711.5707,0.0976
15.6315709.2780,-0.5339,-0.0390,711.5707,0.1583
15.6516709.2790,-0.5278,-0.0391,711.5707,0.2131
15.6717709.2801,-0.5208,-0.0392,711.5857,0.2635
15.6918709.2814,-0.5122,-0.0393,711.5857,0.3514
15.7119709.2828,-0.5021,-0.0394,711.5393,0.4082
15.7320709.2842,-0.4917,-0.0395,711.5393,0.4020
15.7521709.2858,-0.4822,-0.0396,711.5393,0.3395
15.7722709.2877,-0.4736,-0.0397,711.5546,0.3023
15.7923709.2897,-0.4664,-0.0398,711.5546,0.2098
15.8124709.2918,-0.4624,-0.0398,711.5546,0.0100
15.8325709.2940,-0.4610,-0.0399,711.5546,-0.0674
15.8526709.2962,-0.4607,-0.0400,711.5546,-0.1148
15.8727709.2988,-0.4631,-0.0401,711.5546,-0.2776
15.8928709.3009,-0.4680,-0.0402,711.5546,-0.3997
15.9129709.3029,-0.4746,-0.0403,711.5696,-0.4645
15.9330709.3047,-0.4823,-0.0404,711.5696,-0.5153
15.9531709.3064,-0.4902,-0.0405,711.5546,-0.4907
15.9732709.3078,-0.4973,-0.0406,711.5546,-0.4490
15.9933709.3091,-0.5033,-0.0407,711.5546,-0.3845
16.0134709.3103,-0.5079,-0.0408,711.5546,-0.3305
16.0335709.3115,-0.5125,-0.0409,711.5546,-0.3480
16.0536709.3125,-0.5162,-0.0409,711.5076,-0.2410
16.0737709.3132,-0.5154,-0.0410,711.5076,0.0357
16.0939709.3140,-0.5093,-0.0411,711.5076,0.2800
16.1140709.3150,-0.4995,-0.0412,711.5233,0.4222
16.1341709.3162,-0.4882,-0.0413,711.5233,0.4555
16.1542709.3177,-0.4775,-0.0414,711.5539,0.4035
16.1743709.3195,-0.4674,-0.0415,711.5539,0.3933
16.1944709.3215,-0.4576,-0.0416,711.5539,0.3547
16.2145709.3237,-0.4494,-0.0417,711.5539,0.2633
16.2346709.3260,-0.4428,-0.0417,711.5539,0.1862
16.2547709.3284,-0.4379,-0.0418,711.5843,0.1151
16.2748709.3311,-0.4335,-0.0419,711.5843,0.1065
16.2949709.3338,-0.4284,-0.0420,711.5843,0.1633
16.3151709.3366,-0.4226,-0.0421,711.5843,0.1673
16.3352709.3395,-0.4182,-0.0422,711.5843,0.0729
16.3553709.3425,-0.4153,-0.0423,711.5202,0.0077
16.3754709.3452,-0.4139,-0.0424,711.5202,-0.0739
16.3955709.3479,-0.4139,-0.0425,711.5202,-0.1364
16.4156709.3506,-0.4156,-0.0425,711.5351,-0.2458
16.4357709.3532,-0.4200,-0.0426,711.5351,-0.3733
16.4558709.3557,-0.4258,-0.0427,711.5501,-0.4070
16.4759709.3582,-0.4317,-0.0428,711.5501,-0.4164
16.4960709.3606,-0.4374,-0.0429,711.5501,-0.3719
16.5162709.3628,-0.4409,-0.0430,711.5658,-0.2275
16.5363709.3651,-0.4411,-0.0431,711.5658,-0.0558
16.5564709.3674,-0.4381,-0.0432,711.5808,0.0784
16.5765709.3698,-0.4336,-0.0432,711.5808,0.1291
16.5966709.3723,-0.4276,-0.0433,711.5808,0.2346
16.6167709.3750,-0.4188,-0.0434,711.5808,0.3793
16.6368709.3778,-0.4078,-0.0435,711.5808,0.4529
16.6569709.3809,-0.3959,-0.0436,711.6114,0.5250
16.6770709.3844,-0.3803,-0.0437,711.6114,0.7596
16.6971709.3882,-0.3602,-0.0438,711.6114,0.9515
16.7172709.3924,-0.3374,-0.0439,711.6114,1.0624
16.7374709.3970,-0.3127,-0.0440,711.6114,1.1587
16.7575709.4036,-0.2794,-0.0441,711.6268,1.2559
16.7776709.4095,-0.2505,-0.0442,711.6268,1.3773
16.7977709.4159,-0.2201,-0.0442,711.6268,1.4083
16.8178709.4228,-0.1914,-0.0443,711.5951,1.2431
16.8379709.4301,-0.1675,-0.0444,711.5951,0.9861
16.8580709.4379,-0.1480,-0.0445,711.6107,0.7931
16.8781709.4460,-0.1322,-0.0446,711.6107,0.6015
16.8982709.4544,-0.1204,-0.0447,711.6107,0.4157
16.9183709.4630,-0.1116,-0.0448,711.6410,0.2573
16.9384709.4718,-0.1069,-0.0449,711.6410,0.0487
16.9585709.4806,-0.1056,-0.0449,711.6564,-0.1000
16.9786709.4894,-0.1062,-0.0450,711.6564,-0.1585
16.9987709.4982,-0.1080,-0.0451,711.6564,-0.2432
17.0188709.5068,-0.1126,-0.0452,711.6564,-0.3980
17.0389709.5153,-0.1191,-0.0453,711.6564,-0.4432
17.0590709.5237,-0.1253,-0.0454,711.6717,-0.4150
17.0791709.5319,-0.1318,-0.0455,711.6717,-0.4714
17.0992709.5399,-0.1402,-0.0455,711.6717,-0.5553
17.1194709.5478,-0.1484,-0.0456,711.6867,-0.4914
17.1395709.5555,-0.1546,-0.0457,711.6867,-0.3864
17.1596709.5631,-0.1600,-0.0458,711.7024,-0.4016
17.1797709.5706,-0.1661,-0.0459,711.7024,-0.4152
17.1998709.5780,-0.1709,-0.0460,711.7024,-0.3055
17.2199709.5852,-0.1731,-0.0461,711.7024,-0.1930
17.2400709.5924,-0.1750,-0.0461,711.7024,-0.2256
17.2601709.5995,-0.1778,-0.0462,711.7024,-0.2719
17.2802709.6064,-0.1816,-0.0463,711.7024,-0.3199
17.3003709.6133,-0.1861,-0.0464,711.7024,-0.3481
17.3204709.6200,-0.1909,-0.0465,711.6867,-0.3394
17.3405709.6265,-0.1951,-0.0466,711.6867,-0.3184
17.3606709.6329,-0.1996,-0.0466,711.6564,-0.3609
17.3807709.6390,-0.2051,-0.0467,711.6564,-0.3885
17.4008709.6450,-0.2105,-0.0468,711.6564,-0.3801
17.4209709.6509,-0.2159,-0.0469,711.6717,-0.3814
17.4410709.6567,-0.2211,-0.0470,711.6717,-0.3762
17.4611709.6625,-0.2268,-0.0470,711.7337,-0.4129
17.4813709.6683,-0.2331,-0.0471,711.7337,-0.4286
17.5014709.6740,-0.2388,-0.0472,711.7337,-0.3692
17.5215709.6794,-0.2429,-0.0473,711.7180,-0.2929
17.5416709.6848,-0.2466,-0.0474,711.7180,-0.3081
17.5617709.6901,-0.2512,-0.0475,711.7675,-0.3538
17.5818709.6955,-0.2555,-0.0475,711.7675,-0.3021
17.6019709.7008,-0.2585,-0.0476,711.7675,-0.2427
17.6220709.7060,-0.2603,-0.0477,711.7675,-0.1720
17.6421709.7112,-0.2607,-0.0478,711.7675,-0.1198
17.6622709.7163,-0.2615,-0.0479,711.7518,-0.1805
